32759	31440	1
32759	31443	1
32759	31504	0
32759	31533	0
32759	31545	0
32759	31548	0
32759	31557	0
32759	31570	0
32759	31586	0
32759	31609	1
32759	31617	0
32759	31697	0
32759	31701	0
32759	31709	0
32759	31714	0
32760	31430	0
32760	31433	1
32760	31440	1
32760	31443	1
32760	31449	0
32760	31545	0
32760	31572	0
32760	31594	0
32760	31608	0
32760	31609	1
32760	31660	0
32761	31433	1
32761	31440	1
32761	31443	1
32761	31491	0
32761	31511	0
32761	31595	0
32761	31609	1
32761	31617	0
32761	31620	0
32761	31634	0
32761	31647	0
32761	31662	0
32761	31670	0
32761	31683	0
32761	31713	0
32762	31458	0
32762	31517	1
32762	31542	0
32762	31549	0
32762	31559	1
32762	31580	0
32762	31588	0
32762	31594	0
32762	31631	0
32762	31697	0
32762	31704	0
32762	31707	1
32762	31730	0
32763	31423	0
32763	31427	1
32763	31438	0
32763	31443	1
32763	31445	0
32763	31448	0
32763	31497	1
32763	31500	0
32763	31511	1
32763	31517	1
32763	31550	1
32763	31580	1
32763	31636	0
32763	31659	0
32763	31665	0
32763	31707	1
32763	31710	1
32763	31730	0
32763	31733	0
32764	31441	0
32764	31495	0
32764	31503	0
32764	31511	1
32764	31518	0
32764	31552	0
32764	31591	0
32764	31615	0
32764	31658	1
32764	31663	1
32764	31673	0
32764	31685	1
32764	31723	0
32764	31726	0
32765	31407	0
32765	31420	0
32765	31436	1
32765	31440	0
32765	31478	0
32765	31484	1
32765	31486	0
32765	31498	1
32765	31537	0
32765	31539	0
32765	31550	0
32765	31558	0
32765	31559	1
32765	31560	1
32765	31586	0
32765	31597	1
32765	31691	0
32765	31696	0
32765	31720	1
32766	31416	0
32766	31426	0
32766	31444	0
32766	31535	1
32766	31676	1
32766	31695	0
32766	31696	0
32766	31701	0
32766	31716	0
32766	31721	0
32767	31414	0
32767	31436	0
32767	31442	1
32767	31473	0
32767	31571	0
32767	31575	0
32767	31578	0
32767	31587	0
32767	31607	0
32767	31616	0
32767	31638	0
32767	31694	0
32767	31699	0
32767	31715	0
32768	31416	0
32768	31431	0
32768	31435	0
32768	31436	1
32768	31485	0
32768	31517	1
32768	31559	1
32768	31573	0
32768	31606	0
32768	31609	1
32768	31621	1
32768	31635	1
32768	31684	0
32768	31691	0
32768	31692	0
32768	31719	0
32769	31408	0
32769	31409	1
32769	31417	0
32769	31458	0
32769	31473	0
32769	31498	1
32769	31501	0
32769	31522	0
32769	31537	0
32769	31560	0
32769	31567	0
32769	31588	1
32769	31596	0
32769	31629	0
32769	31641	0
32769	31656	1
32769	31678	0
32769	31706	0
32770	31436	1
32770	31459	0
32770	31473	0
32770	31497	0
32770	31506	0
32770	31516	0
32770	31531	0
32770	31569	0
32770	31593	0
32770	31607	1
32770	31621	0
32770	31625	1
32770	31626	0
32770	31633	0
32770	31688	0
32771	31406	1
32771	31420	0
32771	31425	0
32771	31432	1
32771	31442	0
32771	31444	1
32771	31479	0
32771	31480	0
32771	31496	0
32771	31502	0
32771	31507	0
32771	31517	1
32771	31526	0
32771	31581	0
32771	31597	0
32771	31603	0
32771	31626	0
32771	31635	1
32771	31642	1
32771	31648	0
32771	31658	0
32771	31664	0
32771	31669	0
32771	31677	0
32771	31695	0
32771	31706	0
32771	31726	0
32771	31727	0
32772	31418	0
32772	31497	0
32772	31535	1
32772	31560	1
32772	31562	0
32772	31568	1
32772	31605	0
32772	31618	0
32772	31647	1
32772	31664	0
32772	31665	0
32772	31703	0
32772	31707	0
32772	31716	0
32772	31717	1
32773	31432	0
32773	31436	1
32773	31439	1
32773	31444	1
32773	31451	0
32773	31453	0
32773	31511	1
32773	31517	1
32773	31551	1
32773	31553	1
32773	31576	1
32773	31578	0
32773	31587	0
32773	31596	0
32773	31600	0
32773	31608	0
32773	31610	1
32773	31620	0
32773	31647	1
32773	31693	0
32773	31700	0
32773	31708	0
32773	31723	0
32774	31404	0
32774	31442	1
32774	31455	1
32774	31465	1
32774	31482	0
32774	31483	1
32774	31494	0
32774	31511	1
32774	31512	1
32774	31522	1
32774	31537	0
32774	31550	0
32774	31580	0
32774	31606	0
32774	31630	0
32774	31642	1
32774	31645	0
32774	31658	1
32774	31664	1
32774	31676	0
32774	31686	1
32774	31704	0
32774	31733	0
32775	31430	0
32775	31436	1
32775	31443	1
32775	31454	0
32775	31457	0
32775	31471	0
32775	31485	1
32775	31497	1
32775	31517	1
32775	31552	0
32775	31565	0
32775	31599	1
32775	31625	0
32775	31642	0
32775	31652	0
32775	31657	0
32775	31679	0
32775	31690	0
32776	31435	0
32776	31436	1
32776	31449	0
32776	31462	0
32776	31491	0
32776	31515	0
32776	31558	0
32776	31620	0
32776	31641	0
32776	31665	0
32776	31685	0
32776	31718	0
32776	31719	0
32777	31404	1
32777	31422	0
32777	31429	1
32777	31433	1
32777	31436	1
32777	31441	1
32777	31442	1
32777	31443	1
32777	31470	0
32777	31483	1
32777	31500	1
32777	31504	0
32777	31507	0
32777	31511	1
32777	31527	0
32777	31552	1
32777	31560	1
32777	31566	0
32777	31582	1
32777	31585	1
32777	31597	1
32777	31599	1
32777	31612	0
32777	31613	0
32777	31635	1
32777	31641	0
32777	31647	1
32777	31648	0
32777	31653	0
32777	31673	1
32777	31692	0
32777	31700	0
32777	31720	1
32777	31723	0
32777	31733	0
32778	31411	0
32778	31415	0
32778	31418	0
32778	31432	0
32778	31436	1
32778	31450	0
32778	31505	0
32778	31532	0
32778	31560	0
32778	31582	0
32778	31614	0
32778	31622	0
32778	31658	0
32778	31670	0
32778	31721	0
32779	31424	0
32779	31427	1
32779	31437	0
32779	31446	0
32779	31479	0
32779	31480	0
32779	31485	0
32779	31504	1
32779	31516	1
32779	31526	0
32779	31565	0
32779	31577	0
32779	31590	0
32779	31608	0
32779	31625	1
32779	31630	0
32779	31631	0
32779	31635	0
32779	31684	0
32779	31718	0
32780	31418	0
32780	31427	1
32780	31430	0
32780	31465	0
32780	31490	0
32780	31493	0
32780	31500	0
32780	31511	1
32780	31517	1
32780	31529	0
32780	31540	0
32780	31544	0
32780	31579	0
32780	31618	0
32780	31622	0
32780	31625	1
32780	31628	0
32780	31645	0
32780	31646	1
32780	31697	0
32780	31707	1
32780	31710	0
32780	31723	0
32780	31725	0
32781	31406	1
32781	31426	0
32781	31448	0
32781	31459	1
32781	31486	0
32781	31492	0
32781	31503	0
32781	31525	0
32781	31551	1
32781	31574	1
32781	31593	0
32781	31594	0
32781	31597	1
32781	31600	1
32781	31635	1
32781	31636	0
32781	31663	0
32782	31402	0
32782	31410	0
32782	31435	0
32782	31447	0
32782	31516	1
32782	31548	0
32782	31567	0
32782	31594	0
32782	31598	0
32782	31605	0
32782	31630	0
32782	31634	0
32782	31641	0
32782	31669	0
32782	31726	0
32783	31404	1
32783	31433	1
32783	31442	1
32783	31465	1
32783	31513	0
32783	31516	1
32783	31530	0
32783	31532	0
32783	31573	0
32783	31577	0
32783	31589	0
32783	31597	1
32783	31609	1
32783	31621	1
32783	31622	0
32783	31635	1
32783	31653	0
32783	31686	1
32784	31404	1
32784	31407	0
32784	31438	0
32784	31442	1
32784	31483	1
32784	31494	0
32784	31517	1
32784	31569	0
32784	31570	0
32784	31588	0
32784	31597	1
32784	31601	0
32784	31621	1
32784	31635	1
32784	31663	0
32784	31675	0
32784	31686	1
32784	31697	1
32784	31698	0
32784	31702	0
32785	31404	0
32785	31405	0
32785	31407	0
32785	31438	0
32785	31445	0
32785	31452	0
32785	31606	0
32785	31616	0
32785	31620	0
32785	31635	1
32785	31659	0
32785	31668	0
32785	31673	0
32785	31688	0
32785	31696	0
32785	31722	0
32786	31405	0
32786	31436	1
32786	31447	0
32786	31450	0
32786	31459	0
32786	31461	0
32786	31487	0
32786	31492	0
32786	31511	0
32786	31516	0
32786	31517	1
32786	31568	0
32786	31578	0
32786	31594	0
32786	31598	0
32786	31645	0
32786	31664	0
32786	31694	0
32786	31700	0
32786	31713	0
32787	31436	1
32787	31461	0
32787	31474	0
32787	31517	1
32787	31540	0
32787	31596	0
32787	31611	0
32787	31625	0
32787	31641	0
32787	31730	0
32788	31417	0
32788	31430	0
32788	31449	0
32788	31457	0
32788	31477	0
32788	31496	0
32788	31612	0
32788	31663	0
32788	31708	0
32788	31733	1
32789	31413	0
32789	31430	0
32789	31436	1
32789	31442	1
32789	31443	1
32789	31476	1
32789	31484	0
32789	31485	1
32789	31494	1
32789	31495	0
32789	31497	1
32789	31498	1
32789	31501	0
32789	31506	0
32789	31517	1
32789	31542	0
32789	31576	1
32789	31582	1
32789	31587	0
32789	31599	1
32789	31606	1
32789	31635	1
32789	31642	1
32789	31647	1
32789	31653	1
32789	31655	1
32789	31656	1
32789	31664	1
32789	31676	0
32789	31731	0
32790	31403	0
32790	31404	0
32790	31442	1
32790	31460	0
32790	31586	0
32790	31591	0
32790	31599	1
32790	31656	1
32790	31688	0
32791	31404	0
32791	31406	1
32791	31410	0
32791	31433	1
32791	31436	1
32791	31443	1
32791	31485	1
32791	31496	0
32791	31497	1
32791	31509	0
32791	31511	1
32791	31541	0
32791	31546	0
32791	31559	1
32791	31560	1
32791	31569	0
32791	31607	0
32791	31609	1
32791	31642	0
32791	31660	0
32791	31664	0
32791	31694	0
32791	31701	0
32791	31707	1
32792	31406	1
32792	31421	0
32792	31425	0
32792	31443	1
32792	31452	0
32792	31485	1
32792	31499	0
32792	31509	0
32792	31537	0
32792	31539	1
32792	31553	0
32792	31603	0
32792	31647	1
32792	31659	0
32792	31670	0
32792	31686	0
32793	31440	1
32793	31476	0
32793	31485	1
32793	31497	1
32793	31507	1
32793	31546	0
32793	31664	0
32794	31420	0
32794	31422	0
32794	31451	0
32794	31458	0
32794	31472	0
32794	31534	0
32794	31536	1
32794	31556	0
32794	31557	0
32794	31584	0
32794	31591	0
32794	31636	0
32794	31637	0
32794	31639	0
32795	31427	0
32795	31438	0
32795	31454	0
32795	31475	1
32795	31493	0
32795	31498	1
32795	31517	1
32795	31521	0
32795	31527	1
32795	31547	0
32795	31559	1
32795	31603	1
32795	31615	1
32795	31638	0
32795	31645	1
32795	31647	1
32795	31676	0
32795	31683	0
32795	31685	1
32795	31686	1
32795	31696	1
32795	31715	0
32795	31722	0
32795	31729	0
32795	31730	0
32796	31407	1
32796	31421	0
32796	31427	1
32796	31445	0
32796	31473	0
32796	31496	0
32796	31504	0
32796	31513	0
32796	31517	1
32796	31519	0
32796	31551	1
32796	31560	0
32796	31565	0
32796	31582	0
32796	31590	0
32796	31591	0
32796	31600	0
32796	31641	0
32796	31668	0
32796	31670	0
32796	31672	0
32796	31685	1
32796	31686	1
32796	31693	0
32797	31417	1
32797	31423	1
32797	31439	0
32797	31442	1
32797	31443	0
32797	31452	0
32797	31466	0
32797	31467	0
32797	31483	1
32797	31484	1
32797	31517	1
32797	31539	1
32797	31553	0
32797	31589	0
32797	31642	0
32797	31670	0
32797	31682	0
32798	31425	1
32798	31427	1
32798	31429	1
32798	31436	1
32798	31442	1
32798	31444	1
32798	31465	1
32798	31475	1
32798	31485	1
32798	31497	1
32798	31517	1
32798	31533	0
32798	31535	1
32798	31546	0
32798	31547	1
32798	31550	1
32798	31551	1
32798	31554	1
32798	31560	1
32798	31581	0
32798	31597	1
32798	31599	1
32798	31608	0
32798	31609	1
32798	31630	1
32798	31633	1
32798	31635	1
32798	31638	1
32798	31642	1
32798	31647	1
32798	31696	1
32799	31440	0
32799	31511	0
32799	31532	0
32799	31535	1
32799	31563	0
32799	31635	0
32799	31640	0
32799	31675	0
32799	31692	0
32799	31718	0
32799	31732	0
32800	31452	0
32800	31508	0
32800	31519	0
32800	31550	1
32800	31588	1
32800	31602	0
32800	31614	0
32800	31635	1
32800	31703	0
32800	31707	1
32800	31712	0
32801	31423	0
32801	31424	0
32801	31436	1
32801	31441	0
32801	31447	0
32801	31470	0
32801	31528	0
32801	31560	1
32801	31571	0
32801	31579	0
32801	31582	0
32801	31597	1
32801	31609	1
32801	31615	0
32801	31634	0
32801	31655	0
32801	31657	0
32801	31671	1
32801	31694	0
32801	31721	0
32802	31416	0
32802	31444	1
32802	31463	0
32802	31517	1
32802	31565	0
32802	31569	1
32802	31578	0
32802	31585	0
32802	31611	0
32802	31641	0
32802	31647	0
32802	31693	1
32802	31700	0
32802	31721	0
32802	31726	0
32803	31469	0
32803	31517	1
32803	31536	1
32803	31538	0
32803	31541	0
32803	31568	0
32803	31570	0
32803	31592	0
32803	31614	0
32803	31623	1
32803	31637	0
32803	31638	0
32803	31677	0
32803	31684	0
32803	31689	0
32804	31444	0
32804	31453	1
32804	31483	0
32804	31497	1
32804	31507	1
32804	31510	0
32804	31511	0
32804	31512	0
32804	31516	1
32804	31517	1
32804	31549	0
32804	31559	0
32804	31564	0
32804	31568	1
32804	31617	1
32804	31621	0
32804	31647	1
32804	31658	0
32804	31685	0
32804	31686	1
32804	31699	0
32804	31719	0
32804	31720	1
32804	31724	0
32805	31419	0
32805	31446	0
32805	31475	0
32805	31492	0
32805	31517	1
32805	31563	0
32805	31610	1
32805	31647	1
32805	31652	0
32805	31653	0
32805	31684	1
32805	31699	0
32805	31706	0
32805	31724	0
32805	31725	0
32806	31433	1
32806	31436	1
32806	31465	1
32806	31517	1
32806	31579	0
32806	31594	0
32806	31628	0
32806	31646	1
32806	31681	0
32806	31689	0
32807	31428	0
32807	31445	0
32807	31455	1
32807	31478	0
32807	31494	1
32807	31511	1
32807	31515	0
32807	31527	1
32807	31550	1
32807	31551	1
32807	31557	1
32807	31559	1
32807	31562	0
32807	31627	0
32807	31635	1
32807	31646	0
32807	31649	1
32807	31675	1
32807	31690	1
32807	31699	0
32808	31402	0
32808	31436	1
32808	31481	0
32808	31500	0
32808	31501	0
32808	31539	1
32808	31559	1
32808	31561	0
32808	31578	0
32808	31594	0
32808	31621	1
32808	31630	0
32808	31635	1
32808	31640	0
32808	31674	0
32808	31676	0
32808	31697	0
32808	31707	1
32808	31708	0
32808	31713	0
32808	31718	0
32809	31405	0
32809	31412	0
32809	31424	1
32809	31436	1
32809	31442	1
32809	31444	1
32809	31455	1
32809	31491	0
32809	31494	1
32809	31501	0
32809	31511	1
32809	31516	0
32809	31517	1
32809	31538	0
32809	31550	1
32809	31563	1
32809	31588	1
32809	31595	0
32809	31617	1
32809	31635	1
32809	31647	1
32809	31704	1
32809	31707	1
32810	31422	1
32810	31432	0
32810	31458	0
32810	31465	1
32810	31517	1
32810	31554	0
32810	31582	1
32810	31619	1
32810	31624	1
32810	31626	0
32810	31667	0
32810	31681	0
32810	31706	0
32810	31717	0
32811	31402	1
32811	31420	0
32811	31422	1
32811	31436	1
32811	31442	1
32811	31444	1
32811	31445	1
32811	31448	0
32811	31467	1
32811	31485	1
32811	31496	0
32811	31507	1
32811	31511	1
32811	31517	1
32811	31518	0
32811	31524	0
32811	31550	1
32811	31554	1
32811	31572	0
32811	31576	1
32811	31577	1
32811	31584	0
32811	31590	0
32811	31597	1
32811	31611	0
32811	31623	0
32811	31624	0
32811	31642	1
32811	31647	1
32811	31683	0
32811	31686	0
32811	31708	1
32812	31444	1
32812	31454	0
32812	31478	0
32812	31499	0
32812	31517	1
32812	31531	0
32812	31541	0
32812	31564	0
32812	31595	0
32812	31667	0
32812	31670	0
32812	31677	0
32812	31683	0
32812	31692	0
32812	31728	0
32813	31408	0
32813	31426	0
32813	31434	0
32813	31458	0
32813	31472	0
32813	31497	0
32813	31505	0
32813	31511	1
32813	31517	1
32813	31551	1
32813	31561	0
32813	31585	0
32813	31607	0
32813	31624	0
32813	31629	0
32813	31653	0
32813	31697	1
32813	31727	0
32814	31403	0
32814	31431	0
32814	31478	0
32814	31495	0
32814	31517	1
32814	31526	0
32814	31533	0
32814	31585	0
32814	31591	0
32814	31603	0
32814	31619	0
32814	31620	0
32814	31680	0
32814	31682	0
32814	31694	0
32814	31696	0
32815	31419	0
32815	31423	0
32815	31503	0
32815	31511	0
32815	31514	1
32815	31525	0
32815	31560	1
32815	31566	0
32815	31572	0
32815	31602	0
32815	31672	0
32815	31680	0
32815	31707	1
32816	31453	0
32816	31462	0
32816	31465	1
32816	31503	0
32816	31517	1
32816	31569	1
32816	31597	1
32816	31601	0
32816	31632	0
32816	31644	0
32816	31657	0
32816	31687	0
32817	31406	0
32817	31407	1
32817	31408	0
32817	31433	1
32817	31435	0
32817	31473	1
32817	31493	0
32817	31517	1
32817	31522	1
32817	31613	0
32817	31629	1
32817	31635	1
32817	31644	0
32817	31675	0
32817	31687	1
32817	31690	0
32818	31408	0
32818	31413	0
32818	31420	0
32818	31434	0
32818	31444	1
32818	31470	0
32818	31483	1
32818	31497	1
32818	31559	1
32818	31570	0
32818	31681	0
32818	31697	0
32818	31715	0
32819	31403	0
32819	31406	1
32819	31436	1
32819	31438	0
32819	31454	0
32819	31477	0
32819	31506	0
32819	31517	0
32819	31519	0
32819	31525	0
32819	31542	0
32819	31549	0
32819	31573	0
32819	31598	0
32819	31602	0
32819	31603	0
32819	31614	0
32819	31620	0
32819	31636	0
32819	31668	0
32819	31693	0
32819	31698	0
32819	31730	0
32820	31415	0
32820	31436	1
32820	31465	1
32820	31488	0
32820	31543	0
32820	31544	1
32820	31549	0
32820	31556	0
32820	31560	1
32820	31579	0
32820	31631	0
32820	31643	0
32820	31705	0
32821	31406	0
32821	31431	0
32821	31455	0
32821	31460	0
32821	31463	0
32821	31511	1
32821	31553	0
32821	31560	1
32821	31608	0
32821	31633	0
32821	31635	0
32821	31672	0
32821	31681	0
32822	31405	0
32822	31443	1
32822	31449	0
32822	31511	1
32822	31517	1
32822	31548	0
32822	31552	0
32822	31560	1
32822	31584	0
32822	31592	0
32822	31644	0
32822	31658	0
32822	31659	0
32822	31709	0
32823	31405	0
32823	31417	1
32823	31443	1
32823	31462	0
32823	31477	0
32823	31483	1
32823	31492	0
32823	31524	1
32823	31532	0
32823	31542	0
32823	31560	1
32823	31703	0
32823	31704	0
32824	31436	1
32824	31439	0
32824	31476	0
32824	31490	0
32824	31506	0
32824	31560	1
32824	31588	0
32824	31589	0
32824	31618	0
32824	31711	1
32824	31731	0
32825	31474	0
32825	31495	0
32825	31505	0
32825	31550	1
32825	31585	0
32825	31605	0
32825	31614	0
32825	31646	0
32825	31678	0
32825	31698	0
32825	31710	0
32825	31718	0
32825	31726	0
32826	31445	0
32826	31455	1
32826	31511	1
32826	31517	1
32826	31546	0
32826	31559	1
32826	31560	0
32826	31615	0
32826	31644	0
32826	31656	0
32826	31689	0
32826	31691	0
32826	31695	0
32827	31417	0
32827	31436	1
32827	31524	1
32827	31537	0
32827	31543	1
32827	31550	1
32827	31551	0
32827	31560	1
32827	31566	0
32827	31569	0
32827	31611	0
32827	31613	0
32827	31617	1
32827	31635	1
32827	31650	0
32827	31659	0
32827	31687	0
32827	31707	0
32827	31723	0
32828	31430	0
32828	31431	0
32828	31446	0
32828	31517	0
32828	31543	1
32828	31560	1
32828	31568	0
32828	31583	0
32828	31595	0
32828	31617	1
32828	31635	1
32828	31665	0
32828	31674	0
32829	31454	0
32829	31496	0
32829	31543	1
32829	31548	0
32829	31560	1
32829	31562	0
32829	31571	0
32829	31587	0
32829	31617	1
32829	31622	0
32829	31629	0
32829	31635	1
32829	31637	0
32829	31639	0
32829	31659	0
32829	31700	0
32829	31728	0
32830	31422	0
32830	31443	1
32830	31457	0
32830	31462	0
32830	31471	0
32830	31499	0
32830	31560	1
32830	31569	0
32830	31575	0
32830	31631	0
32830	31637	0
32830	31641	0
32830	31675	0
32830	31680	0
32831	31419	0
32831	31426	0
32831	31436	1
32831	31511	1
32831	31549	0
32831	31562	0
32831	31605	0
32831	31606	0
32831	31626	0
32831	31635	1
32831	31636	0
32831	31651	0
32831	31659	0
32831	31693	1
32831	31701	0
32831	31706	0
32832	31406	0
32832	31436	1
32832	31462	0
32832	31467	0
32832	31487	0
32832	31510	0
32832	31517	0
32832	31522	0
32832	31529	0
32832	31551	1
32832	31574	0
32832	31587	0
32832	31597	1
32832	31621	0
32832	31635	1
32832	31645	0
32832	31669	0
32832	31697	0
32832	31714	0
32832	31729	1
32833	31436	1
32833	31488	0
32833	31500	0
32833	31520	0
32833	31521	0
32833	31551	1
32833	31553	0
32833	31568	0
32833	31581	0
32833	31635	1
32833	31646	1
32833	31655	0
32833	31687	0
32833	31688	0
32833	31699	0
32833	31707	0
32833	31715	0
32833	31725	0
32834	31415	0
32834	31433	1
32834	31464	0
32834	31481	0
32834	31517	1
32834	31547	0
32834	31556	0
32834	31560	1
32834	31574	0
32834	31608	1
32834	31635	1
32834	31662	0
32834	31670	0
32835	31404	0
32835	31435	0
32835	31485	0
32835	31505	0
32835	31514	0
32835	31516	0
32835	31517	1
32835	31549	0
32835	31550	0
32835	31639	0
32835	31654	0
32835	31711	0
32835	31713	0
32836	31455	1
32836	31495	0
32836	31537	0
32836	31578	0
32836	31626	0
32836	31644	0
32836	31701	0
32836	31732	0
32837	31428	0
32837	31435	0
32837	31438	0
32837	31485	1
32837	31508	0
32837	31517	1
32837	31533	0
32837	31547	0
32837	31548	0
32837	31551	1
32837	31554	1
32837	31615	0
32837	31640	0
32837	31645	0
32837	31695	0
32837	31727	0
32838	31421	0
32838	31465	1
32838	31468	0
32838	31478	0
32838	31496	0
32838	31516	0
32838	31551	1
32838	31553	0
32838	31587	0
32838	31607	1
32838	31637	0
32838	31640	0
32838	31678	0
32838	31726	0
32839	31438	0
32839	31457	0
32839	31461	0
32839	31542	0
32839	31549	0
32839	31560	1
32839	31587	0
32839	31592	0
32839	31612	0
32839	31626	0
32839	31671	0
32839	31684	0
32839	31720	0
32839	31721	0
32840	31405	0
32840	31437	0
32840	31553	0
32840	31570	0
32840	31607	0
32840	31611	0
32840	31616	0
32840	31635	1
32840	31704	0
32840	31705	0
32840	31712	0
32840	31714	0
32841	31402	0
32841	31406	1
32841	31417	0
32841	31436	0
32841	31444	1
32841	31447	0
32841	31493	0
32841	31501	1
32841	31520	0
32841	31538	0
32841	31544	0
32841	31546	0
32841	31557	0
32841	31635	1
32841	31640	0
32841	31664	0
32842	31425	1
32842	31501	1
32842	31526	0
32842	31560	1
32842	31568	0
32842	31588	0
32842	31606	0
32842	31658	0
32842	31692	0
32843	31407	0
32843	31435	0
32843	31436	1
32843	31438	0
32843	31441	0
32843	31462	0
32843	31465	0
32843	31485	1
32843	31501	1
32843	31563	0
32843	31579	0
32843	31581	0
32843	31582	1
32843	31593	0
32843	31614	0
32843	31615	1
32843	31628	0
32843	31635	1
32843	31683	0
32843	31684	0
32843	31719	0
32844	31417	0
32844	31436	1
32844	31439	0
32844	31499	0
32844	31501	1
32844	31506	0
32844	31517	1
32844	31538	0
32844	31543	0
32844	31553	0
32844	31608	1
32844	31609	1
32844	31614	0
32844	31641	0
32845	31403	0
32845	31431	0
32845	31436	1
32845	31501	1
32845	31503	0
32845	31507	0
32845	31517	1
32845	31554	0
32845	31565	0
32845	31583	0
32845	31635	1
32845	31641	0
32845	31730	0
32846	31426	0
32846	31431	0
32846	31435	0
32846	31436	1
32846	31442	1
32846	31445	0
32846	31453	0
32846	31467	0
32846	31483	1
32846	31486	0
32846	31501	1
32846	31511	1
32846	31555	0
32846	31575	0
32846	31605	0
32846	31635	1
32846	31647	1
32846	31682	0
32846	31686	0
32846	31689	0
32846	31696	0
32846	31698	0
32847	31431	0
32847	31436	1
32847	31442	1
32847	31467	0
32847	31482	0
32847	31483	1
32847	31501	1
32847	31504	0
32847	31511	1
32847	31517	1
32847	31582	1
32847	31589	0
32847	31668	0
32847	31713	0
32847	31716	0
32848	31408	0
32848	31412	0
32848	31417	0
32848	31436	1
32848	31442	1
32848	31465	0
32848	31483	1
32848	31490	1
32848	31511	1
32848	31609	1
32848	31633	0
32848	31635	1
32848	31688	0
32848	31692	0
32849	31436	1
32849	31442	1
32849	31458	0
32849	31483	1
32849	31486	0
32849	31501	1
32849	31510	0
32849	31511	1
32849	31517	1
32849	31602	1
32849	31620	0
32849	31635	1
32849	31642	1
32849	31649	0
32849	31662	0
32849	31691	0
32849	31715	0
32849	31720	1
32850	31442	1
32850	31460	0
32850	31481	0
32850	31483	1
32850	31488	0
32850	31492	0
32850	31501	1
32850	31511	1
32850	31517	1
32850	31530	0
32850	31531	0
32850	31582	0
32850	31664	0
32850	31671	0
32850	31672	0
32850	31682	0
32850	31724	0
32850	31729	0
32851	31416	0
32851	31483	1
32851	31501	1
32851	31511	1
32851	31538	0
32851	31614	0
32851	31623	0
32851	31627	0
32851	31641	0
32851	31729	0
32852	31432	0
32852	31433	0
32852	31454	0
32852	31456	0
32852	31480	0
32852	31483	1
32852	31486	0
32852	31501	1
32852	31511	1
32852	31530	0
32852	31558	0
32852	31574	0
32852	31593	0
32852	31601	0
32852	31644	0
32852	31731	0
32853	31436	1
32853	31447	0
32853	31483	1
32853	31488	0
32853	31501	1
32853	31511	1
32853	31523	0
32853	31526	0
32853	31550	1
32853	31553	0
32853	31580	0
32853	31582	1
32853	31599	1
32853	31600	0
32853	31603	0
32853	31627	0
32853	31632	0
32853	31648	0
32853	31664	0
32853	31693	1
32853	31694	0
32854	31428	0
32854	31450	0
32854	31510	0
32854	31523	0
32854	31609	1
32854	31630	0
32854	31716	0
32854	31717	0
32855	31416	0
32855	31425	0
32855	31516	0
32855	31517	1
32855	31595	0
32855	31596	0
32855	31609	0
32855	31637	0
32855	31682	0
32855	31689	0
32855	31705	0
32856	31419	0
32856	31483	0
32856	31511	1
32856	31561	0
32856	31631	0
32856	31656	0
32856	31659	0
32856	31675	0
32856	31695	0
32856	31710	0
32856	31714	0
32857	31438	0
32857	31466	0
32857	31501	0
32857	31564	0
32857	31571	0
32857	31635	1
32857	31636	0
32857	31704	0
32857	31727	0
32858	31434	0
32858	31441	0
32858	31451	0
32858	31457	0
32858	31464	0
32858	31469	0
32858	31470	0
32858	31471	0
32858	31478	0
32858	31511	1
32858	31524	0
32858	31539	0
32858	31550	0
32858	31557	0
32858	31573	0
32858	31592	0
32858	31596	0
32858	31608	1
32858	31654	0
32858	31692	0
32858	31713	0
32859	31436	1
32859	31461	0
32859	31468	0
32859	31498	0
32859	31511	1
32859	31517	1
32859	31560	0
32859	31580	0
32859	31618	0
32859	31635	1
32859	31654	0
32859	31664	0
32859	31668	0
32859	31684	0
32859	31687	0
32860	31436	0
32860	31498	0
32860	31511	1
32860	31517	1
32860	31594	0
32860	31613	0
32860	31619	0
32860	31660	0
32860	31702	0
32860	31703	0
32860	31712	0
32860	31719	0
32861	31402	0
32861	31417	0
32861	31453	0
32861	31512	0
32861	31517	1
32861	31599	0
32861	31600	0
32861	31605	0
32861	31622	0
32861	31667	0
32861	31730	0
32862	31440	0
32862	31468	1
32862	31494	0
32862	31514	0
32862	31517	1
32862	31525	0
32862	31560	1
32862	31572	0
32862	31582	1
32862	31591	0
32862	31597	1
32862	31602	0
32862	31678	0
32862	31682	0
32862	31718	0
32863	31427	1
32863	31449	0
32863	31460	0
32863	31474	0
32863	31489	0
32863	31497	1
32863	31554	1
32863	31559	1
32863	31594	0
32863	31596	0
32863	31612	0
32863	31710	1
32863	31711	0
32863	31729	0
32863	31731	0
32864	31402	0
32864	31403	0
32864	31440	1
32864	31444	1
32864	31453	0
32864	31498	1
32864	31502	0
32864	31517	1
32864	31550	1
32864	31557	1
32864	31582	1
32864	31588	1
32864	31597	1
32864	31625	1
32864	31647	1
32864	31668	0
32864	31692	0
32864	31697	0
32864	31726	0
32865	31442	0
32865	31484	0
32865	31494	0
32865	31498	1
32865	31510	0
32865	31563	0
32865	31571	0
32865	31578	0
32865	31594	0
32865	31600	0
32865	31635	1
32865	31665	0
32865	31701	0
32865	31705	0
32866	31410	0
32866	31420	0
32866	31426	0
32866	31436	0
32866	31462	0
32866	31498	1
32866	31516	0
32866	31555	0
32866	31566	0
32866	31598	0
32866	31613	0
32866	31628	0
